    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3517.05   0.000875016     0.0368159     0.0376909     0.0256345      0.492265      0.984256     0.0418334      0.293848     0.0417021   0.000314239   2.72653e-05  -2.55777e-07      0.085809      0.273898      0.212713       1.13506       2.69056      0.198195      0.153248      0.077506       3.74483     -0.911163    0.00101747
    3518   0.000997562     0.0424058     0.0434034     0.0257318      0.491175      0.982146     0.0446668      0.294545     0.0445106   0.000359954   2.86103e-05  -2.58336e-07     0.0920932       0.27271      0.209005       1.15068       2.90695      0.198103      0.153306     0.0776148       3.74368      -1.38909    0.00115728
 3519.05    0.00114913     0.0496392     0.0507884     0.0258537      0.489771      0.979416     0.0479402      0.295417     0.0477495   0.000421228   2.88245e-05  -2.61068e-07     0.0996386      0.271216      0.204308       1.17207       3.19258      0.198011       0.15337     0.0777495       3.74244      -1.88458    0.00133456
    3520    0.00130484     0.0572366     0.0585415     0.0259804      0.488312      0.976582     0.0510851      0.296314     0.0508564    0.00049287   2.77679e-05  -2.63329e-07      0.106992      0.269693      0.199468       1.19543       3.49558      0.197942      0.153428     0.0778774       3.74134      -1.87494    0.00152375
 3521.05    0.00150743     0.0672001     0.0687075     0.0261477      0.486405      0.972931     0.0549078      0.297472     0.0546272   0.000597121   2.45203e-05  -2.65596e-07      0.115931      0.267771      0.193298       1.22635       3.88304      0.197897      0.153491     0.0780106       3.74012      -1.09988     0.0017763
    3522    0.00172237     0.0778915     0.0796139     0.0263275      0.484339      0.969054     0.0586918      0.298687      0.058355   0.000716993   1.82625e-05  -2.67563e-07      0.124813        0.2658      0.186946       1.25898       4.26796       0.19791      0.153547     0.0781037       3.73901      0.499122    0.00204411
 3523.05    0.00200329     0.0921421     0.0941453     0.0265613      0.481637       0.96397     0.0632975      0.300242     0.0628892   0.000885943   5.98871e-06  -2.70059e-07      0.135751      0.263301       0.17893       1.30171        4.7284      0.198031      0.153609     0.0781478       3.73776       3.77673    0.00238358
    3524    0.00229485       0.10748      0.109775     0.0267992      0.478952       0.95869     0.0677473      0.301813     0.0672691    0.00107286  -8.60265e-06  -2.72915e-07      0.146615      0.260738        0.1708        1.3491       5.17606      0.198296      0.153663     0.0780959       3.73662       8.63424    0.00271439
 3525.05    0.00265305       0.12761      0.130263     0.0270832      0.475815      0.952134     0.0728429      0.303689     0.0722854    0.00131328  -2.32436e-05  -2.76779e-07      0.159756      0.257514       0.16069       1.41941       5.70989      0.198858       0.15372     0.0778819       3.73534       16.4121    0.00308229
    3526    0.00299477       0.14856      0.151555     0.0273421      0.472939      0.945914     0.0773921      0.305402     0.0767716    0.00155222  -3.00533e-05  -2.80618e-07      0.172372      0.254262      0.150611        1.5077       6.20552      0.199706      0.153768      0.077495        3.7342       25.9695    0.00338592
 3527.05     0.0033768       0.17472      0.178097     0.0276133      0.469886      0.939364     0.0821803      0.307188     0.0815128    0.00182241   -2.9149e-05   -2.8509e-07      0.186933      0.250261      0.138415       1.64247       6.71721      0.201161      0.153814     0.0767722       3.73294       40.1349    0.00365291
    3528    0.00368947      0.200102      0.203792      0.027819      0.467555      0.934563     0.0859008      0.308523      0.085218    0.00202698  -2.36216e-05  -2.89341e-07      0.200051      0.246336      0.126808       1.80085       7.04644      0.203011      0.153847     0.0757873       3.73184        55.371    0.00378777
 3529.05    0.00395035       0.22868      0.232631      0.027975       0.46578      0.931188     0.0888859       0.30951     0.0882143    0.00215362  -1.78327e-05  -2.94372e-07       0.21386      0.241684      0.113796       2.01652       7.16217      0.205636      0.153865     0.0743029       3.73072       70.3853    0.00379853
    3530    0.00407836      0.252872       0.25695     0.0280369      0.465128      0.930191     0.0903146      0.309877     0.0896707    0.00216358  -1.67651e-05  -2.98997e-07      0.224887       0.23734      0.102605       2.23622       7.03686      0.208337      0.153858     0.0727167       3.72974        77.307    0.00371086
 3531.05    0.00409825      0.276133      0.280231     0.0280249      0.465386      0.930971     0.0905345      0.309773     0.0899254    0.00208399  -2.09197e-05   -3.0386e-07      0.235003      0.232481     0.0913254       2.48619       6.71682      0.211411      0.153811     0.0708749       3.72886       76.6465    0.00355439
    3532    0.00401785      0.292795      0.296813     0.0279574      0.466159      0.932585      0.089642       0.30934     0.0890556    0.00196403   -2.7276e-05  -3.07668e-07       0.24199      0.228178     0.0824875       2.69344       6.33916      0.214008      0.153727     0.0693023       3.72804       70.4372    0.00338616
 3533.05    0.00383202      0.306129      0.309961     0.0278299      0.467163      0.934528     0.0875446      0.308582     0.0869666    0.00179483  -3.42649e-05  -3.11023e-07      0.247438      0.223548     0.0742597       2.88355        5.8303      0.216552      0.153583     0.0677595       3.72724       60.6807    0.00316414
    3534    0.00358827      0.313429      0.317017     0.0276655      0.467982      0.936036     0.0847144      0.307678     0.0841324    0.00161303  -3.89667e-05  -3.13306e-07      0.250371      0.219549     0.0684111        3.0103       5.27448      0.218492       0.15341     0.0665758       3.72657       52.6011    0.00292304
 3535.05    0.00326039      0.316539      0.319799     0.0274326       0.46888      0.937595     0.0807514      0.306469     0.0801623    0.00139886  -4.10053e-05  -3.15305e-07       0.25161      0.215314     0.0636951       3.10166       4.64049       0.22027      0.153175     0.0654518       3.72579       45.3731    0.00262702
    3536    0.00294494      0.315342      0.318287     0.0272003      0.469839      0.939266     0.0767455      0.305271     0.0761531    0.00122107  -3.88506e-05  -3.16799e-07      0.251134      0.211705     0.0608566       3.14282       4.16087      0.221561      0.152931      0.064572       3.72492       40.9508    0.00236079
 3537.05    0.00259557      0.310415       0.31301     0.0269405      0.471107      0.941601     0.0720496      0.303898     0.0714564    0.00105608  -3.23959e-05  -3.18132e-07      0.249165      0.207938     0.0588697       3.14859       3.74666      0.222712      0.152633     0.0636724       3.72384       39.1668    0.00208036
    3538     0.0022987      0.303532      0.305831     0.0267156      0.472385      0.944052     0.0678041      0.302684     0.0672144   0.000948068  -2.42314e-05   -3.1903e-07      0.246387       0.20477     0.0578714        3.1244       3.42995      0.223554      0.152347     0.0628751       3.72278       39.3895    0.00185353
 3539.05    0.00200706       0.29408      0.296087     0.0264929      0.473916      0.947044     0.0633571      0.301441     0.0627742   0.000888531  -1.36238e-05  -3.19797e-07       0.24252      0.201487     0.0574448       3.07374       3.12335      0.224339      0.152018     0.0620071       3.72149       37.3255    0.00165198
    3540    0.00178297      0.284683      0.286466     0.0263372      0.475295       0.94981     0.0597155      0.300489     0.0591285   0.000885207  -3.45517e-06  -3.20332e-07      0.238614      0.198727     0.0576034       3.01444       2.81268      0.224933      0.151723     0.0613154       3.71982       31.1328    0.00153146
 3541.05    0.00154381       0.27354      0.275084     0.0262131      0.476192       0.95202     0.0555664      0.299618     0.0549388   0.000861727   4.86618e-06  -3.20527e-07      0.233898      0.195843      0.058623       2.94233        2.2922      0.225418      0.151413     0.0607439       3.71833       21.0106    0.00142741
    3542    0.00128812      0.262213      0.263501      0.026093      0.475714      0.951784     0.0507567      0.298836     0.0500554   0.000729898   2.39553e-06  -3.20017e-07      0.229003      0.193399     0.0606816       2.88219       1.67605      0.225608      0.151156     0.0604611       3.71738       11.5555    0.00127109
 3543.05   0.000950145        0.2471       0.24805     0.0258984      0.474569      0.949801     0.0435923      0.297697     0.0428056   0.000467017  -1.02825e-05  -3.18541e-07      0.222306      0.190981     0.0645588       2.83254      0.913718      0.225513      0.150888     0.0603723       3.71582       3.69143    0.00098848
    3544   0.000665496      0.231197      0.231862     0.0256937      0.474453      0.949489     0.0364828      0.296375     0.0356997   0.000259658  -2.27314e-05   -3.1609e-07      0.215033      0.189282     0.0695715       2.80099      0.265221      0.225229      0.150659     0.0604123       3.71464       0.72428   0.000725911
 3545.05    0.00047577      0.212415       0.21289     0.0255344      0.476492      0.953472      0.030847       0.29488     0.0302347   0.000207078  -3.48451e-05  -3.11053e-07      0.206114      0.188097     0.0764879       2.76802     -0.189913      0.224776      0.150415     0.0605009       3.71333      -0.42247   0.000589419
    3546    0.00042082      0.196118      0.196539     0.0254812      0.479882      0.960123      0.029011      0.293828      0.028605     0.0002571   -4.4129e-05   -3.0277e-07      0.198049      0.187686      0.083233       2.73353     -0.283958      0.224259        0.1502     0.0606002        3.7123      -1.62253   0.000590989
 3547.05   0.000420381      0.179653      0.180073      0.025468      0.483819      0.967778     0.0289959      0.293059     0.0287468   0.000305234  -5.12633e-05  -2.88431e-07      0.189554      0.187893     0.0905624       2.68857     -0.151749      0.223612      0.149967     0.0607199       3.71123      -1.28785   0.000621699
    3548   0.000444427      0.166538      0.166983     0.0254715      0.486731      0.973427     0.0298137      0.292656     0.0296445   0.000330344  -5.45045e-05  -2.71363e-07      0.182504       0.18861     0.0966634       2.64494     0.0467162      0.223014      0.149767     0.0608011       3.71027       3.02624   0.000651271
 3549.05   0.000490439      0.153878      0.154368     0.0254858      0.489201      0.978173      0.031319      0.292455      0.031199    0.00036289  -5.49533e-05  -2.49457e-07       0.17543      0.189916      0.102818       2.59711      0.246544      0.222362      0.149568     0.0609047       3.70937      -4.35733   0.000687449
    3550   0.000515475      0.143979      0.144495     0.0255011      0.490663      0.980865     0.0321084      0.292394     0.0320031   0.000345921  -5.20286e-05  -2.29199e-07      0.169694      0.191467      0.107863       2.55647      0.405586      0.221802      0.149415     0.0611367       3.70867      -8.51621    0.00069353
 3551.05    0.00052432      0.134415      0.134939     0.0255111      0.491475      0.982254     0.0323827      0.292345     0.0322846   0.000300624  -4.42625e-05  -2.08971e-07       0.16396      0.193525      0.112976       2.51293      0.560516      0.221244      0.149275     0.0614627        3.7081      -9.87163    0.00069326
    3552   0.000553465      0.127097       0.12765     0.0255252        0.4919      0.983162     0.0332706       0.29233     0.0331871   0.000297678  -3.58208e-05  -1.95061e-07      0.159434      0.195602      0.117158       2.47365      0.684647      0.220805      0.149166     0.0617623       3.70773      -9.23386   0.000722772
 3553.05   0.000630066      0.120352      0.120982     0.0255581       0.49261      0.984609     0.0354983       0.29246     0.0354313   0.000380496  -2.79335e-05  -1.85019e-07      0.155147      0.198035      0.121479       2.42924      0.756571      0.220318      0.149058     0.0620657       3.70756      -8.01553   0.000794103
    3554   0.000654355      0.115138      0.115792     0.0255841      0.492801      0.985004     0.0361761      0.292661     0.0360958   0.000387297  -2.03609e-05  -1.79813e-07      0.151748      0.200232      0.125031       2.38842      0.896408       0.21985      0.148969     0.0623562       3.70758      -10.7195   0.000803896
