    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
    3514   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28213e-05   -1.1526e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112754      0.225329      0.154697       1.65505       1.65466   0.000714603
 3515.06   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28214e-05  -1.15277e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65466   0.000714604
    3516   0.000499372     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28214e-05  -1.15293e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65466   0.000714604
 3517.06   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28215e-05   -1.1531e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
    3518   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28216e-05  -1.15326e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
 3519.06   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28216e-05  -1.15343e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
    3520   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28217e-05  -1.15359e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
 3521.06   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28217e-05  -1.15376e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
    3522   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28218e-05  -1.15392e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
 3523.06   0.000499373     0.0303184     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28219e-05  -1.15409e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
    3524   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28219e-05  -1.15425e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65467   0.000714604
 3525.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804   -1.2822e-05  -1.15442e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
    3526   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28221e-05  -1.15457e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
 3527.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28221e-05  -1.15475e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
    3528   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28222e-05   -1.1549e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
 3529.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28223e-05  -1.15507e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
    3530   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28223e-05  -1.15523e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
 3531.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28224e-05   -1.1554e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
    3532   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28224e-05  -1.15556e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
 3533.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28225e-05  -1.15573e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
    3534   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28226e-05  -1.15588e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65468   0.000714604
 3535.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28226e-05  -1.15605e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
    3536   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28227e-05  -1.15621e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
 3537.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28227e-05  -1.15638e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
    3538   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28228e-05  -1.15653e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
 3539.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28228e-05  -1.15671e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
    3540   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28229e-05  -1.15686e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714604
 3541.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804   -1.2823e-05  -1.15703e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
    3542   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804   -1.2823e-05  -1.15718e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
 3543.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28231e-05  -1.15736e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
    3544   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28231e-05  -1.15751e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
 3545.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28232e-05  -1.15768e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
    3546   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28232e-05  -1.15783e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
 3547.06   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316014   0.000286804  -1.28233e-05    -1.158e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505       1.65469   0.000714603
    3548   0.000499373     0.0303185     0.0308178     0.0564267      0.500222       1.00038     0.0316029      0.290414     0.0316013   0.000286804  -1.28233e-05  -1.15815e-07     0.0778697      0.263135      0.205342       1.28048       1.28048      0.112753      0.225329      0.154697       1.65505        1.6547   0.000714603
