    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 3938.02   3.54014e-05     0.0088507     0.0088861     0.0249186      0.499078      0.998008    0.00841444      0.288991    0.00840476    1.4168e-05   3.62498e-05   1.98582e-06      0.042073      0.265887      0.213571       1.31012      0.745472      0.196263      0.155732     0.0792803       3.58352   -0.00396187   4.13263e-05
 3939.04   4.19515e-05     0.0080282    0.00807016      0.024922      0.499263      0.998379    0.00915986      0.288985    0.00915189   1.91768e-05   3.58322e-05   1.98331e-06     0.0400705      0.266562       0.21489       1.30228      0.783656      0.196142      0.155785     0.0793673       3.58277   0.000190629    5.0878e-05
 3940.07   5.23844e-05     0.0074766    0.00752899     0.0249288      0.499382      0.998626     0.0102357       0.28901     0.0102287   2.47103e-05   3.53117e-05   1.98087e-06     0.0386694      0.267258       0.21608       1.29436      0.834415      0.196022      0.155837     0.0794536         3.582      0.085725   6.39731e-05
  3941.1   6.55832e-05    0.00718197    0.00724755     0.0249382      0.499426      0.998728     0.0114528      0.289062     0.0114462   3.05395e-05   3.45886e-05   1.97844e-06     0.0378998       0.26796      0.217117       1.28644      0.892852      0.195902       0.15589     0.0795371       3.58121      0.243187   7.94933e-05
 3942.12   8.08904e-05    0.00711824    0.00719913     0.0249492      0.499401      0.998686     0.0127193      0.289137     0.0127125   3.67949e-05   3.36866e-05   1.97598e-06     0.0377313       0.26865      0.217988       1.27855      0.955782      0.195782      0.155943     0.0796176       3.58041      0.298992   9.69491e-05
 3943.02   9.57185e-05    0.00723068     0.0073264     0.0249601      0.499331      0.998543     0.0138361       0.28922     0.0138287   4.26931e-05   3.28537e-05   1.97381e-06     0.0380281       0.26923      0.218605       1.27173       1.01367      0.195679       0.15599     0.0796872       3.57968      0.326421   0.000113715
 3944.04   0.000113977    0.00753077    0.00764475     0.0249738      0.499199      0.998268     0.0150982      0.289331     0.0150895   4.98279e-05   3.20164e-05   1.97136e-06     0.0388092      0.269852       0.21914       1.26405        1.0823      0.195561      0.156043     0.0797659       3.57883      0.369672   0.000134423
 3945.07   0.000133292    0.00799428    0.00812757     0.0249886      0.499018      0.997886     0.0163274      0.289457     0.0163167   5.72399e-05   3.14525e-05   1.96897e-06     0.0399857      0.270419      0.219488       1.25655        1.1518      0.195445      0.156097     0.0798439       3.57796      0.372146   0.000156487
  3946.1   0.000153417    0.00860086    0.00875428     0.0250044      0.498787      0.997407     0.0175167      0.289597     0.0175032   6.48349e-05   3.12232e-05   1.96669e-06      0.041475       0.27092      0.219651       1.24927       1.21962      0.195332      0.156151     0.0799202       3.57706       0.44332   0.000179555
 3947.12   0.000174196    0.00933004    0.00950424     0.0250209      0.498513      0.996846     0.0186653      0.289747     0.0186483   7.24984e-05    3.1258e-05   1.96456e-06     0.0431973      0.271344      0.219636       1.24228       1.28336      0.195221      0.156205     0.0799947       3.57617      0.434226   0.000203211
 3948.02   0.000192777     0.0100528     0.0102456     0.0250356       0.49824      0.996301     0.0196355      0.289884      0.019615     7.912e-05    3.1366e-05   1.96284e-06     0.0448394      0.271647      0.219487       1.23646       1.33433      0.195126      0.156253     0.0800627       3.57541      0.227354   0.000223994
 3949.04   0.000214304     0.0109585     0.0111728     0.0250526      0.497899      0.995634     0.0207029      0.290045     0.0206778   8.65247e-05   3.13664e-05   1.96105e-06     0.0468155       0.27191      0.219177       1.23022       1.38593      0.195021      0.156307     0.0801471       3.57454     0.0174655   0.000247443
 3950.07   0.000235942     0.0119315     0.0121674     0.0250696      0.497537      0.994939     0.0217229      0.290207     0.0216928   9.37787e-05   3.09935e-05    1.9594e-06     0.0488497      0.272084      0.218736       1.22449          1.43      0.194919      0.156362     0.0802342       3.57369     0.0305008   0.000270235
  3951.1   0.000257191     0.0129528       0.01321     0.0250861      0.497161       0.99423       0.02268      0.290368     0.0226447   0.000100683   3.00042e-05   1.95787e-06     0.0508975      0.272168      0.218183       1.21935       1.46653       0.19482      0.156417     0.0803189       3.57282      0.190704    0.00029176
 3952.12   0.000276999     0.0139967     0.0142737     0.0251017      0.496779      0.993518     0.0235372      0.290523     0.0234962    0.00010667   2.81904e-05   1.95638e-06     0.0529087      0.272164      0.217538       1.21487       1.49484      0.194722      0.156472     0.0803978       3.57192      0.465623   0.000310842
 3953.02   0.000291992     0.0148998     0.0151918     0.0251138      0.496442      0.992896     0.0241658      0.290649     0.0241196   0.000110632   2.58115e-05   1.95504e-06      0.054589      0.272093      0.216918       1.21154       1.51166      0.194637      0.156521     0.0804604        3.5711      0.763728   0.000324397
 3954.04   0.000305104     0.0158783     0.0161834     0.0251249      0.496061      0.992195     0.0247024      0.290775       0.02465   0.000113232    2.2125e-05   1.95339e-06     0.0563529      0.271937      0.216169        1.2084       1.52047      0.194538      0.156576     0.0805244       3.57014       1.06173   0.000335181
 3955.07   0.000312783     0.0167507     0.0170635     0.0251325      0.495695      0.991521     0.0250113      0.290876     0.0249527   0.000113439   1.74078e-05   1.95154e-06     0.0578805       0.27171      0.215405       1.20596       1.51753      0.194437      0.156632     0.0805829       3.56915       1.21046   0.000340247
  3956.1   0.000314478     0.0174708     0.0177853     0.0251359      0.495358        0.9909      0.025079      0.290946     0.0250145   0.000111131   1.17273e-05   1.94938e-06     0.0591115       0.27142      0.214658       1.20417       1.50274      0.194334      0.156687     0.0806403       3.56812       1.16558   0.000339542
 3957.12   0.000310607     0.0180058     0.0183164     0.0251354      0.495069      0.990364     0.0249242      0.290982     0.0248547   0.000106611   5.22393e-06   1.94685e-06     0.0600096      0.271081      0.213957       1.20295       1.47625      0.194227      0.156743      0.080701       3.56705      0.962395   0.000333804
 3958.02   0.000303812     0.0183129     0.0186167     0.0251321      0.494872      0.989996       0.02465      0.290986     0.0245774   0.000101493  -9.77896e-07    1.9443e-06     0.0605193      0.270754      0.213405       1.20231       1.44455      0.194132      0.156792     0.0807587       3.56609      0.738275   0.000325842
 3959.04   0.000294101      0.018494     0.0187881     0.0251261      0.494726       0.98972     0.0242529      0.290965     0.0241784   9.52106e-05  -8.42841e-06     1.941e-06     0.0608178      0.270363      0.212862       1.20197       1.40241      0.194022      0.156849       0.08083       3.56496      0.509075   0.000315235
 3960.07   0.000284652     0.0185366     0.0188212     0.0251193      0.494674      0.989618     0.0238601      0.290924     0.0237862    8.9457e-05  -1.60338e-05   1.93736e-06     0.0608877      0.269971      0.212424       1.20199       1.36026      0.193911      0.156905     0.0809063       3.56383      0.320696   0.000305383
  3961.1   0.000277946     0.0185102     0.0187881     0.0251136      0.494713      0.989685     0.0235774      0.290876     0.0235061   8.53434e-05  -2.35617e-05   1.93349e-06     0.0608443      0.269597      0.212081       1.20231       1.32499      0.193799      0.156962     0.0809868        3.5627      0.161096   0.000298875
 3962.12   0.000275948     0.0184978     0.0187738     0.0251106      0.494829       0.98989     0.0234925      0.290834     0.0234253   8.34877e-05  -3.07561e-05   1.92952e-06      0.060824      0.269255      0.211812       1.20289       1.30241      0.193688      0.157019      0.081071        3.5616     0.0226313   0.000297509
 3963.02   0.000278706     0.0185599     0.0188386     0.0251111      0.494972      0.990139     0.0236096       0.29081     0.0235464   8.35347e-05  -3.65618e-05   1.92606e-06     0.0609261      0.268989      0.211609        1.2036       1.29553      0.193592      0.157068     0.0811473       3.56065     -0.093213    0.00030082
 3964.04     0.0002866     0.0187654      0.019052     0.0251153       0.49515      0.990443     0.0239416      0.290803     0.0238827   8.46568e-05  -4.24273e-05   1.92216e-06     0.0612623      0.268726      0.211382       1.20464        1.3014      0.193483      0.157125     0.0812376       3.55957     -0.218473   0.000308893
 3965.07   0.000298385     0.0191393     0.0194376      0.025123      0.495314       0.99071     0.0244289      0.290818     0.0243735   8.58695e-05  -4.73163e-05   1.91831e-06     0.0618696      0.268502      0.211131       1.20597       1.31706      0.193375      0.157183     0.0813301       3.55848     -0.259247   0.000319983
  3966.1   0.000312998     0.0196794     0.0199924     0.0251332      0.495447       0.99091     0.0250199      0.290851     0.0249673    8.6663e-05  -5.11186e-05   1.91445e-06     0.0627366      0.268309      0.210841       1.20765       1.33644      0.193267       0.15724     0.0814219       3.55736     -0.175267   0.000332803
 3967.12   0.000330159     0.0203694     0.0206996     0.0251452       0.49555      0.991048     0.0256966      0.290896     0.0256466   8.73205e-05  -5.37641e-05   1.91054e-06      0.063827      0.268137      0.210509       1.20975        1.3563       0.19316      0.157297     0.0815113       3.55621    -0.0864363   0.000347009
 3968.02   0.000347517     0.0210851     0.0214326     0.0251568      0.495624      0.991138     0.0263635      0.290946     0.0263157   8.82464e-05  -5.51236e-05   1.90705e-06     0.0649385      0.267994      0.210183       1.21201       1.37471      0.193067      0.157348     0.0815886       3.55517    -0.0940042     0.0003608
 3969.04   0.000370272     0.0220276     0.0223979     0.0251716      0.495698      0.991225     0.0272129      0.291014     0.0271675   8.99981e-05  -5.56557e-05   1.90297e-06     0.0663742      0.267834      0.209766       1.21513       1.39969      0.192961      0.157405     0.0816785       3.55394     -0.195476   0.000378307
 3970.07   0.000395853     0.0231069     0.0235028     0.0251879       0.49576      0.991299     0.0281373      0.291094      0.028094   9.23825e-05  -5.52426e-05   1.89879e-06     0.0679808      0.267673      0.209289       1.21891       1.43119      0.192856      0.157463     0.0817713       3.55268     -0.326319   0.000397437
  3971.1   0.000423391     0.0243261     0.0247495     0.0252055      0.495805      0.991349     0.0290995      0.291186     0.0290579   9.50541e-05  -5.40609e-05   1.89455e-06     0.0697511      0.267508      0.208737       1.22337       1.46932      0.192752      0.157521     0.0818668       3.55138     -0.416582   0.000417575
 3972.12   0.000451785     0.0256805     0.0261323     0.0252239      0.495827      0.991361     0.0300595      0.291286     0.0300188   9.76948e-05   -5.2266e-05   1.89027e-06     0.0716666      0.267334      0.208098       1.22854       1.51212       0.19265      0.157579     0.0819633       3.55006     -0.431895   0.000438058
