    #(t)     KinEnergy     PotEnergy     TotEnergy   Dissipation   wshearUpper     wallshear        L2(u')         L2(u)           e3d           ecf         ubulk         wbulk        L2(T')         L2(T)          <T>a      heatflux          Nu_t        L2(S')         L2(S)          <S>a      massflux          Nu_c     buoyPowIn
 5381.06    0.00115483        0.1148      0.115955     0.0164614      0.494126      0.988252     0.0480588      0.294071     0.0480133   0.000590596   -6.6841e-13             0      0.151526      0.236235      0.147755       1.84391       1.79136      0.184629      0.173174      0.092279        2.8071       3.67338    0.00165102
    5382    0.00114664      0.114124      0.115271     0.0164528      0.494109      0.988217     0.0478881      0.294047     0.0478422   0.000586589  -6.67099e-13             0      0.151079      0.236226      0.147979       1.84126        1.7815      0.184643      0.173165     0.0922483        2.8071        3.4734    0.00164325
 5383.06    0.00113784      0.113324      0.114462     0.0164437      0.494089      0.988178     0.0477041      0.294021     0.0476577   0.000582512  -6.65682e-13             0      0.150548      0.236232      0.148263       1.83801       1.77111      0.184645      0.173157     0.0922238        2.8071       3.23264    0.00163518
    5384    0.00113055      0.112591      0.113721     0.0164362      0.494073      0.988145     0.0475509      0.293999     0.0475043   0.000579338  -6.64396e-13             0       0.15006      0.236252      0.148541       1.83493       1.76272      0.184633       0.17315     0.0922111        2.8071       3.00927    0.00162875
 5385.06    0.00112313      0.111755      0.112878     0.0164287      0.494055      0.988111     0.0473947      0.293978     0.0473477   0.000576368  -6.63164e-13             0      0.149503      0.236291      0.148876       1.83128       1.75451      0.184606      0.173145     0.0922077        2.8071       2.75317    0.00162255
    5386    0.00111741      0.111017      0.112134     0.0164231      0.494042      0.988084      0.047274      0.293961     0.0472266   0.000574361  -6.62381e-13             0      0.149008      0.236341      0.149188       1.82792       1.74855      0.184568      0.173141     0.0922142        2.8071       2.52619    0.00161815
 5387.06    0.00111217      0.110209      0.111321     0.0164181      0.494029      0.988058      0.047163      0.293946     0.0471153   0.000572941  -6.61853e-13             0      0.148465      0.236412      0.149547       1.82406       1.74362      0.184513      0.173139     0.0922322       2.80709       2.27707     0.0016147
    5388    0.00110875      0.109525      0.110634      0.016415       0.49402      0.988039     0.0470902      0.293936     0.0470424   0.000572534  -6.61505e-13             0      0.148004      0.236489      0.149866       1.82061       1.74102      0.184453      0.173138     0.0922573       2.80708       2.06552    0.00161317
 5389.06    0.00110646      0.108814       0.10992     0.0164134      0.494011      0.988022     0.0470416       0.29393     0.0469936   0.000573161  -6.61694e-13             0      0.147522      0.236587      0.150217       1.81677        1.7403      0.184375      0.173139     0.0922954       2.80707       1.84325     0.0016134
    5390    0.00110595      0.108248      0.109354     0.0164137      0.494004      0.988008     0.0470309       0.29393     0.0469828   0.000574772  -6.62027e-13             0      0.147138      0.236683      0.150513       1.81348       1.74175      0.184296      0.173142     0.0923372       2.80706        1.6632    0.00161549
 5391.06    0.00110724      0.107704      0.108812     0.0164162      0.493997      0.987994     0.0470582      0.293937       0.04701   0.000577851  -6.63066e-13             0      0.146768      0.236797      0.150819       1.80998        1.7458        0.1842      0.173146     0.0923923       2.80704       1.48424    0.00162012
    5392    0.00111009      0.107319      0.108429     0.0164204       0.49399      0.987981     0.0471189      0.293948     0.0470705   0.000581746  -6.64125e-13             0      0.146505      0.236902      0.151058       1.80715       1.75158      0.184109      0.173152     0.0924476       2.80703       1.34932     0.0016263
 5393.06    0.00111526       0.10701      0.108125     0.0164273      0.493983      0.987965     0.0472284      0.293968       0.04718   0.000587424    -6.656e-13             0      0.146294      0.237019      0.151282       1.80435       1.76044      0.184002      0.173159     0.0925156       2.80702       1.22851    0.00163556
    5394    0.00112156      0.106859       0.10798     0.0164355      0.493975       0.98795     0.0473616      0.293992     0.0473131   0.000593567  -6.67269e-13             0      0.146191       0.23712      0.151434       1.80232       1.77027      0.183906      0.173166     0.0925799         2.807       1.15197    0.00164573
 5395.06    0.00113045      0.106836      0.107966     0.0164468      0.493965       0.98793     0.0475489      0.294026     0.0475004   0.000601576   -6.6916e-13             0      0.146175      0.237225      0.151545       1.80061       1.78327      0.183798      0.173176     0.0926551       2.80699       1.10453    0.00165908
    5396    0.00113978      0.106953      0.108093     0.0164584      0.493956      0.987911     0.0477448       0.29406     0.0476963   0.000609498  -6.71233e-13             0      0.146255      0.237309      0.151587        1.7997       1.79624      0.183705      0.173185      0.092723       2.80698       1.10002    0.00167234
 5397.06    0.00115162      0.107241      0.108393     0.0164729      0.493944      0.987889     0.0479921      0.294104     0.0479436   0.000619039   -6.7329e-13             0      0.146452       0.23739      0.151567       1.79942       1.81198      0.183607      0.173196     0.0927987       2.80697        1.1407    0.00168834
    5398    0.00116302      0.107634      0.108797     0.0164866      0.493934      0.987869      0.048229      0.294146     0.0481806    0.00062779  -6.75234e-13             0       0.14672      0.237447      0.151488       1.79988       1.82656      0.183528      0.173206     0.0928635       2.80696       1.21958    0.00170301
 5399.06     0.0011764      0.108219      0.109395     0.0165026      0.493925      0.987849     0.0485056      0.294194     0.0484573   0.000637552  -6.77224e-13             0      0.147118      0.237492      0.151334       1.80122       1.84303       0.18345      0.173217     0.0929317       2.80695       1.35718    0.00171938
    5400    0.00118837      0.108855      0.110043     0.0165165      0.493918      0.987836     0.0487518      0.294236     0.0487036     0.0006458   -6.7887e-13             0       0.14755      0.237516      0.151143       1.80314       1.85724      0.183393      0.173227     0.0929863       2.80694       1.52174    0.00173321
 5401.06    0.00120142       0.10968      0.110882     0.0165315      0.493914      0.987827     0.0490188      0.294282     0.0489708   0.000654184  -6.80558e-13             0      0.148108      0.237523      0.150872       1.80608       1.87214      0.183346      0.173238      0.093039       2.80694       1.75037    0.00174731
    5402    0.00121223       0.11049      0.111702     0.0165436      0.493914      0.987827     0.0492387      0.294319      0.049191   0.000660521  -6.81829e-13             0      0.148654      0.237512      0.150591       1.80932       1.88398      0.183321      0.173247     0.0930765       2.80693       1.98644    0.00175805
 5403.06    0.00122304      0.111457       0.11268     0.0165553      0.493919      0.987838     0.0494578      0.294354     0.0494103   0.000666086  -6.82971e-13             0      0.149303      0.237483      0.150239       1.81355       1.89526      0.183312      0.173256     0.0931069       2.80693       2.27963    0.00176766
    5404    0.00123114       0.11234      0.113571     0.0165636      0.493928      0.987856     0.0496213      0.294379     0.0495741   0.000669461  -6.83631e-13             0      0.149894      0.237442      0.149905       1.81772       1.90319      0.183322      0.173264     0.0931226       2.80693       2.55523    0.00177374
 5405.06    0.00123828      0.113329      0.114567     0.0165705      0.493944      0.987888     0.0497649      0.294399     0.0497182   0.000671392  -6.84045e-13             0      0.150551      0.237383      0.149517       1.82268       1.90957      0.183352      0.173271      0.093127       2.80693       2.87007    0.00177769
    5406    0.00124274      0.114176      0.115418     0.0165742      0.493963      0.987925     0.0498546       0.29441     0.0498082   0.000671461  -6.84042e-13             0      0.151113       0.23732      0.149173       1.82719       1.91292      0.183396      0.173276     0.0931192       2.80693       3.14401    0.00177867
 5407.06    0.00124562      0.115065       0.11631     0.0165757      0.493987      0.987975     0.0499123      0.294414     0.0498664   0.000669806   -6.8377e-13             0        0.1517      0.237241      0.148796       1.83219       1.91415      0.183463       0.17328     0.0930977       2.80694       3.43484     0.0017771
    5408    0.00124633      0.115777      0.117024     0.0165749      0.494012      0.988025     0.0499265       0.29441     0.0498809    0.00066697  -6.83414e-13             0      0.152169      0.237165      0.148479       1.83642       1.91312      0.183535      0.173281      0.093068       2.80694       3.67035     0.0017736
